minfd	nutrient	styr	stqtr	nutcvf
2204	11	1974	3	0.14
2204	11	1974	4	0.14
2204	12	1974	1	89.00
2204	12	1974	2	89.00
2204	12	1974	3	89.00
2204	12	1974	4	89.00
2204	13	1974	1	56.00
2204	13	1974	2	56.00
2204	13	1974	3	56.00
2204	13	1974	4	56.00
2204	14	1974	1	117.00
2204	14	1974	2	117.00
2204	14	1974	3	117.00
2204	14	1974	4	117.00
2204	15	1974	1	0.01
2204	15	1974	2	0.01
2204	15	1974	3	0.01
2204	15	1974	4	0.01
2204	16	1974	1	0.11
2204	16	1974	2	0.11
2204	16	1974	3	0.11
2204	16	1974	4	0.11
2204	17	1974	1	0.02
2204	17	1974	2	0.02
2204	17	1974	3	0.02
2204	17	1974	4	0.02
2204	18	1974	1	85.19
2204	18	1974	2	85.19
2204	18	1974	3	85.19
2204	18	1974	4	85.19
2204	19	1974	1	1.44
2204	19	1974	2	1.44
2204	19	1974	3	1.44
2204	19	1974	4	1.44
2204	21	1974	1	0.09
2204	21	1974	2	0.09
2204	21	1974	3	0.09
2204	21	1974	4	0.09
2301	2	1974	1	6.19
2301	2	1974	2	6.19
2301	2	1974	3	6.19
2301	2	1974	4	6.19
2301	3	1974	1	7.79
2301	3	1974	2	7.79
2301	3	1974	3	7.79
2301	3	1974	4	7.79
2301	4	1974	1	4.86
2301	4	1974	2	4.86
2301	4	1974	3	4.86
2301	4	1974	4	4.86
2301	5	1974	1	2.35
2301	5	1974	2	2.35
2301	5	1974	3	2.35
2301	5	1974	4	2.35
2301	6	1974	1	0.19
2301	6	1974	2	0.19
2301	6	1974	3	0.19
2301	6	1974	4	0.19
2301	7	1974	1	0.09
2301	7	1974	2	0.09
2301	7	1974	3	0.09
2301	7	1974	4	0.09
2301	8	1974	1	96.00
2301	8	1974	2	96.00
2301	8	1974	3	96.00
2301	8	1974	4	96.00
2301	9	1974	1	0.40
2301	9	1974	2	0.40
2301	9	1974	3	0.40
2301	9	1974	4	0.40
2301	10	1974	1	188.00
2301	10	1974	2	188.00
2301	10	1974	3	188.00
2301	10	1974	4	188.00
2301	11	1974	1	0.15
2301	11	1974	2	0.15
2301	11	1974	3	0.15
2301	11	1974	4	0.15
2301	12	1974	1	72.00
2301	12	1974	2	72.00
2301	12	1974	3	72.00
2301	12	1974	4	72.00
2301	13	1974	1	45.00
2301	13	1974	2	45.00
2301	13	1974	3	45.00
2301	13	1974	4	45.00
2301	14	1974	1	94.00
2301	14	1974	2	94.00
2301	14	1974	3	94.00
2301	14	1974	4	94.00
2301	15	1974	1	3.9999969304e-03
2301	15	1974	2	3.9999969304e-03
2301	15	1974	3	3.9999969304e-03
2301	15	1974	4	3.9999969304e-03
2301	16	1974	1	0.11
2301	16	1974	2	0.11
2301	16	1974	3	0.11
2301	16	1974	4	0.11
2301	17	1974	1	9.9999979138e-03
2301	17	1974	2	9.9999979138e-03
2301	17	1974	3	9.9999979138e-03
2301	17	1974	4	9.9999979138e-03
2301	18	1974	1	75.59
2301	18	1974	2	75.59
2301	18	1974	3	75.59
2301	18	1974	4	75.59
2301	19	1974	1	1.26
2301	19	1974	2	1.26
2301	19	1974	3	1.26
2301	19	1974	4	1.26
2301	21	1974	1	0.07
2301	21	1974	2	0.07
2301	21	1974	3	0.07
2301	21	1974	4	0.07
3101	2	1974	1	5.00
3101	2	1974	2	5.00
3101	2	1974	3	5.00
3101	2	1974	4	5.00
3101	3	1974	1	4.19
3101	3	1974	2	4.19
3101	3	1974	3	4.19
3101	3	1974	4	4.19
3101	4	1974	1	1.97
3101	4	1974	2	1.97
3101	4	1974	3	1.97
3101	4	1974	4	1.97
3101	5	1974	1	1.89
3101	5	1974	2	1.89
3101	5	1974	3	1.89
3101	5	1974	4	1.89
3101	6	1974	1	0.13
3101	6	1974	2	0.13
3101	6	1974	3	0.13
3101	6	1974	4	0.13
3101	8	1974	1	58.00
3101	8	1974	2	58.00
3101	8	1974	3	58.00
3101	8	1974	4	58.00
3101	9	1974	1	0.24
3101	9	1974	2	0.24
3101	9	1974	3	0.24
3101	9	1974	4	0.24
3101	10	1974	1	2.00
3101	10	1974	2	2.00
3101	10	1974	3	2.00
3101	10	1974	4	2.00
3101	11	1974	1	0.57
3101	11	1974	2	0.57
3101	11	1974	3	0.57
3101	11	1974	4	0.57
3101	12	1974	1	4.00
3101	12	1974	2	4.00
3101	12	1974	3	4.00
3101	12	1974	4	4.00
3101	14	1974	1	4.00
3101	14	1974	2	4.00
3101	14	1974	3	4.00
3101	14	1974	4	4.00
3101	15	1974	1	7.999997586e-03
3101	15	1974	2	7.999997586e-03
3101	15	1974	3	7.999997586e-03
3101	15	1974	4	7.999997586e-03
3101	16	1974	1	0.06
3101	16	1974	2	0.06
3101	16	1974	3	0.06
3101	16	1974	4	0.06
3101	17	1974	1	1.11
3101	17	1974	2	1.11
3101	17	1974	3	1.11
3101	17	1974	4	1.11
3101	18	1974	1	63.89
3101	18	1974	2	63.89
3101	18	1974	3	63.89
3101	18	1974	4	63.89
3101	19	1974	1	2.17
3101	19	1974	2	2.17
3101	19	1974	3	2.17
3101	19	1974	4	2.17
3102	2	1974	1	5.00
3102	2	1974	2	5.00
3102	2	1974	3	5.00
3102	2	1974	4	5.00
3102	3	1974	1	4.19
3102	3	1974	2	4.19
3102	3	1974	3	4.19
3102	3	1974	4	4.19
3102	4	1974	1	1.97
3102	4	1974	2	1.97
3102	4	1974	3	1.97
3102	4	1974	4	1.97
3102	5	1974	1	1.89
3102	5	1974	2	1.89
3102	5	1974	3	1.89
3102	5	1974	4	1.89
3102	6	1974	1	0.13
3102	6	1974	2	0.13
3102	6	1974	3	0.13
3102	6	1974	4	0.13
3102	8	1974	1	58.00
3102	8	1974	2	58.00
3102	8	1974	3	58.00
3102	8	1974	4	58.00
3102	9	1974	1	0.24
3102	9	1974	2	0.24
3102	9	1974	3	0.24
3102	9	1974	4	0.24
3102	10	1974	1	2.00
3102	10	1974	2	2.00
3102	10	1974	3	2.00
3102	10	1974	4	2.00
3102	11	1974	1	0.57
3102	11	1974	2	0.57
3102	11	1974	3	0.57
3102	11	1974	4	0.57
3102	12	1974	1	4.00
3102	12	1974	2	4.00
3102	12	1974	3	4.00
3102	12	1974	4	4.00
3102	14	1974	1	4.00
3102	14	1974	2	4.00
3102	14	1974	3	4.00
3102	14	1974	4	4.00
3102	15	1974	1	7.999997586e-03
3102	15	1974	2	7.999997586e-03
3102	15	1974	3	7.999997586e-03
3102	15	1974	4	7.999997586e-03
3102	16	1974	1	0.06
3102	16	1974	2	0.06
3102	16	1974	3	0.06
3102	16	1974	4	0.06
3102	17	1974	1	1.11
3102	17	1974	2	1.11
3102	17	1974	3	1.11
3102	17	1974	4	1.11
3102	18	1974	1	63.89
3102	18	1974	2	63.89
3102	18	1974	3	63.89
3102	18	1974	4	63.89
3102	19	1974	1	2.17
3102	19	1974	2	2.17
3102	19	1974	3	2.17
3102	19	1974	4	2.17
3103	2	1974	1	5.00
3103	2	1974	2	5.00
3103	2	1974	3	5.00
3103	2	1974	4	5.00
3103	3	1974	1	4.19
3103	3	1974	2	4.19
3103	3	1974	3	4.19
3103	3	1974	4	4.19
3103	4	1974	1	1.97
3103	4	1974	2	1.97
3103	4	1974	3	1.97
3103	4	1974	4	1.97
3103	5	1974	1	1.89
3103	5	1974	2	1.89
3103	5	1974	3	1.89
3103	5	1974	4	1.89
3103	6	1974	1	0.13
3103	6	1974	2	0.13
3103	6	1974	3	0.13
3103	6	1974	4	0.13
3103	8	1974	1	58.00
3103	8	1974	2	58.00
3103	8	1974	3	58.00
3103	8	1974	4	58.00
3103	9	1974	1	0.24
3103	9	1974	2	0.24
3103	9	1974	3	0.24
3103	9	1974	4	0.24
3103	10	1974	1	2.00
3103	10	1974	2	2.00
3103	10	1974	3	2.00
3103	10	1974	4	2.00
3103	11	1974	1	0.57
3103	11	1974	2	0.57
3103	11	1974	3	0.57
3103	11	1974	4	0.57
3103	12	1974	1	4.00
3103	12	1974	2	4.00
3103	12	1974	3	4.00
3103	12	1974	4	4.00
3103	14	1974	1	4.00
3103	14	1974	2	4.00
3103	14	1974	3	4.00
3103	14	1974	4	4.00
3103	15	1974	1	7.999997586e-03
3103	15	1974	2	7.999997586e-03
3103	15	1974	3	7.999997586e-03
3103	15	1974	4	7.999997586e-03
3103	16	1974	1	0.06
3103	16	1974	2	0.06
3103	16	1974	3	0.06
3103	16	1974	4	0.06
3103	17	1974	1	1.11
3103	17	1974	2	1.11
3103	17	1974	3	1.11
3103	17	1974	4	1.11
3103	18	1974	1	63.89
3103	18	1974	2	63.89
3103	18	1974	3	63.89
3103	18	1974	4	63.89
3103	19	1974	1	2.17
3103	19	1974	2	2.17
3103	19	1974	3	2.17
3103	19	1974	4	2.17
3106	2	1974	1	5.00
3106	2	1974	2	5.00
3106	2	1974	3	5.00
3106	2	1974	4	5.00
3106	3	1974	1	4.19
3106	3	1974	2	4.19
3106	3	1974	3	4.19
3106	3	1974	4	4.19
3106	4	1974	1	1.97
3106	4	1974	2	1.97
3106	4	1974	3	1.97
3106	4	1974	4	1.97
3106	5	1974	1	1.89
3106	5	1974	2	1.89
3106	5	1974	3	1.89
3106	5	1974	4	1.89
3106	6	1974	1	0.13
3106	6	1974	2	0.13
3106	6	1974	3	0.13
3106	6	1974	4	0.13
3106	8	1974	1	58.00
3106	8	1974	2	58.00
3106	8	1974	3	58.00
3106	8	1974	4	58.00
3106	9	1974	1	0.24
3106	9	1974	2	0.24
3106	9	1974	3	0.24
3106	9	1974	4	0.24
3106	10	1974	1	2.00
3106	10	1974	2	2.00
3106	10	1974	3	2.00
3106	10	1974	4	2.00
3106	11	1974	1	0.57
3106	11	1974	2	0.57
3106	11	1974	3	0.57
3106	11	1974	4	0.57
3106	12	1974	1	4.00
3106	12	1974	2	4.00
3106	12	1974	3	4.00
3106	12	1974	4	4.00
3106	14	1974	1	4.00
3106	14	1974	2	4.00
3106	14	1974	3	4.00
3106	14	1974	4	4.00
3106	15	1974	1	7.999997586e-03
3106	15	1974	2	7.999997586e-03
3106	15	1974	3	7.999997586e-03
3106	15	1974	4	7.999997586e-03
3106	16	1974	1	0.06
3106	16	1974	2	0.06
3106	16	1974	3	0.06
3106	16	1974	4	0.06
3106	17	1974	1	1.11
3106	17	1974	2	1.11
3106	17	1974	3	1.11
3106	17	1974	4	1.11
3106	18	1974	1	63.89
3106	18	1974	2	63.89
3106	18	1974	3	63.89
3106	18	1974	4	63.89
3106	19	1974	1	2.17
3106	19	1974	2	2.17
3106	19	1974	3	2.17
3106	19	1974	4	2.17
3108	2	1974	1	5.00
3108	2	1974	2	5.00
3108	2	1974	3	5.00
3108	2	1974	4	5.00
3108	3	1974	1	4.19
3108	3	1974	2	4.19
3108	3	1974	3	4.19
3108	3	1974	4	4.19
3108	4	1974	1	1.97
3108	4	1974	2	1.97
3108	4	1974	3	1.97
3108	4	1974	4	1.97
3108	5	1974	1	1.89
3108	5	1974	2	1.89
3108	5	1974	3	1.89
3108	5	1974	4	1.89
3108	6	1974	1	0.13
3108	6	1974	2	0.13
3108	6	1974	3	0.13
3108	6	1974	4	0.13
3108	8	1974	1	58.00
3108	8	1974	2	58.00
3108	8	1974	3	58.00
3108	8	1974	4	58.00
3108	9	1974	1	0.24
3108	9	1974	2	0.24
3108	9	1974	3	0.24
3108	9	1974	4	0.24
3108	10	1974	1	2.00
3108	10	1974	2	2.00
3108	10	1974	3	2.00
3108	10	1974	4	2.00
3108	11	1974	1	0.57
3108	11	1974	2	0.57
3108	11	1974	3	0.57
3108	11	1974	4	0.57
3108	12	1974	1	4.00
3108	12	1974	2	4.00
3108	12	1974	3	4.00
3108	12	1974	4	4.00
3108	14	1974	1	4.00
3108	14	1974	2	4.00
3108	14	1974	3	4.00
3108	14	1974	4	4.00
3108	15	1974	1	7.999997586e-03
3108	15	1974	2	7.999997586e-03
3108	15	1974	3	7.999997586e-03
3108	15	1974	4	7.999997586e-03
3108	16	1974	1	0.06
3108	16	1974	2	0.06
3108	16	1974	3	0.06
3108	16	1974	4	0.06
3108	17	1974	1	1.11
3108	17	1974	2	1.11
3108	17	1974	3	1.11
3108	17	1974	4	1.11
3108	18	1974	1	63.89
3108	18	1974	2	63.89
3108	18	1974	3	63.89
3108	18	1974	4	63.89
3108	19	1974	1	2.17
3108	19	1974	2	2.17
3108	19	1974	3	2.17
3108	19	1974	4	2.17
3109	2	1974	1	5.00
3109	2	1974	2	5.00
3109	2	1974	3	5.00
3109	2	1974	4	5.00
3109	3	1974	1	4.19
3109	3	1974	2	4.19
3109	3	1974	3	4.19
3109	3	1974	4	4.19
3109	4	1974	1	1.97
3109	4	1974	2	1.97
3109	4	1974	3	1.97
3109	4	1974	4	1.97
3109	5	1974	1	1.89
3109	5	1974	2	1.89
3109	5	1974	3	1.89
3109	5	1974	4	1.89
3109	6	1974	1	0.13
3109	6	1974	2	0.13
3109	6	1974	3	0.13
3109	6	1974	4	0.13
3109	8	1974	1	58.00
3109	8	1974	2	58.00
3109	8	1974	3	58.00
3109	8	1974	4	58.00
3109	9	1974	1	0.24
3109	9	1974	2	0.24
3109	9	1974	3	0.24
3109	9	1974	4	0.24
3109	10	1974	1	2.00
3109	10	1974	2	2.00
3109	10	1974	3	2.00
3109	10	1974	4	2.00
3109	11	1974	1	0.57
3109	11	1974	2	0.57
3109	11	1974	3	0.57
3109	11	1974	4	0.57
3109	12	1974	1	4.00
3109	12	1974	2	4.00
3109	12	1974	3	4.00
3109	12	1974	4	4.00
3109	14	1974	1	4.00
3109	14	1974	2	4.00
3109	14	1974	3	4.00
3109	14	1974	4	4.00
3109	15	1974	1	7.999997586e-03
3109	15	1974	2	7.999997586e-03
3109	15	1974	3	7.999997586e-03
3109	15	1974	4	7.999997586e-03
3109	16	1974	1	0.06
3109	16	1974	2	0.06
3109	16	1974	3	0.06
3109	16	1974	4	0.06
3109	17	1974	1	1.11
3109	17	1974	2	1.11
3109	17	1974	3	1.11
3109	17	1974	4	1.11
3109	18	1974	1	63.89
3109	18	1974	2	63.89
3109	18	1974	3	63.89
3109	18	1974	4	63.89
3109	19	1974	1	2.17
3109	19	1974	2	2.17
3109	19	1974	3	2.17
3109	19	1974	4	2.17
3601	2	1974	1	3.49
3601	2	1974	2	3.49
3601	2	1974	3	3.49
3601	2	1974	4	3.49
3601	3	1974	1	7.00
3601	3	1974	2	7.00
3601	3	1974	3	7.00
3601	3	1974	4	7.00
3601	4	1974	1	3.45
3601	4	1974	2	3.45
3601	4	1974	3	3.45
3601	4	1974	4	3.45
3601	5	1974	1	2.85
3601	5	1974	2	2.85
3601	5	1974	3	2.85
3601	5	1974	4	2.85
3601	6	1974	1	0.36
3601	6	1974	2	0.36
3601	6	1974	3	0.36
3601	6	1974	4	0.36
3601	8	1974	1	77.00
3601	8	1974	2	77.00
3601	8	1974	3	77.00
3601	8	1974	4	77.00
3601	9	1974	1	0.32
3601	9	1974	2	0.32
3601	9	1974	3	0.32
3601	9	1974	4	0.32
3601	10	1974	1	2.00
3601	10	1974	2	2.00
3601	10	1974	3	2.00
3601	10	1974	4	2.00
3601	11	1974	1	0.28
3601	11	1974	2	0.28
3601	11	1974	3	0.28
3601	11	1974	4	0.28
3601	12	1974	1	4.00
3601	12	1974	2	4.00
3601	12	1974	3	4.00
3601	12	1974	4	4.00
3601	14	1974	1	4.00
3601	14	1974	2	4.00
3601	14	1974	3	4.00
3601	14	1974	4	4.00
3601	15	1974	1	0.01
3601	15	1974	2	0.01
3601	15	1974	3	0.01
3601	15	1974	4	0.01
3601	16	1974	1	0.03
3601	16	1974	2	0.03
3601	16	1974	3	0.03
3601	16	1974	4	0.03
3601	17	1974	1	0.86
3601	17	1974	2	0.86
3601	17	1974	3	0.86
3601	17	1974	4	0.86
3601	18	1974	1	44.19
3601	18	1974	2	44.19
3601	18	1974	3	44.19
3601	18	1974	4	44.19
3601	19	1974	1	1.60
3601	19	1974	2	1.60
3601	19	1974	3	1.60
3601	19	1974	4	1.60
3602	2	1974	1	3.49
3602	2	1974	2	3.49
3602	2	1974	3	3.49
3602	2	1974	4	3.49
3602	3	1974	1	7.00
3602	3	1974	2	7.00
3602	3	1974	3	7.00
3602	3	1974	4	7.00
3602	4	1974	1	3.45
3602	4	1974	2	3.45
3602	4	1974	3	3.45
3602	4	1974	4	3.45
3602	5	1974	1	2.85
3602	5	1974	2	2.85
3602	5	1974	3	2.85
3602	5	1974	4	2.85
3602	6	1974	1	0.36
3602	6	1974	2	0.36
3602	6	1974	3	0.36
3602	6	1974	4	0.36
3602	8	1974	1	77.00
3602	8	1974	2	77.00
3602	8	1974	3	77.00
3602	8	1974	4	77.00
3602	9	1974	1	0.32
3602	9	1974	2	0.32
3602	9	1974	3	0.32
3602	9	1974	4	0.32
3602	10	1974	1	2.00
3602	10	1974	2	2.00
3602	10	1974	3	2.00
3602	10	1974	4	2.00
3602	11	1974	1	0.28
3602	11	1974	2	0.28
3602	11	1974	3	0.28
3602	11	1974	4	0.28
3602	12	1974	1	4.00
3602	12	1974	2	4.00
3602	12	1974	3	4.00
3602	12	1974	4	4.00
3602	14	1974	1	4.00
3602	14	1974	2	4.00
3602	14	1974	3	4.00
3602	14	1974	4	4.00
3602	15	1974	1	0.01
3602	15	1974	2	0.01
3602	15	1974	3	0.01
3602	15	1974	4	0.01
3602	16	1974	1	0.03
3602	16	1974	2	0.03
3602	16	1974	3	0.03
3602	16	1974	4	0.03
3602	17	1974	1	0.86
3602	17	1974	2	0.86
3602	17	1974	3	0.86
3602	17	1974	4	0.86
3602	18	1974	1	44.19
3602	18	1974	2	44.19
3602	18	1974	3	44.19
3602	18	1974	4	44.19
3602	19	1974	1	1.60
3602	19	1974	2	1.60
3602	19	1974	3	1.60
3602	19	1974	4	1.60
3603	2	1974	1	3.49
3603	2	1974	2	3.49
3603	2	1974	3	3.49
3603	2	1974	4	3.49
3603	3	1974	1	7.00
3603	3	1974	2	7.00
3603	3	1974	3	7.00
3603	3	1974	4	7.00
3603	4	1974	1	3.45
3603	4	1974	2	3.45
3603	4	1974	3	3.45
3603	4	1974	4	3.45
3603	5	1974	1	2.85
3603	5	1974	2	2.85
3603	5	1974	3	2.85
3603	5	1974	4	2.85
3603	6	1974	1	0.36
3603	6	1974	2	0.36
3603	6	1974	3	0.36
3603	6	1974	4	0.36
3603	8	1974	1	77.00
3603	8	1974	2	77.00
3603	8	1974	3	77.00
3603	8	1974	4	77.00
3603	9	1974	1	0.32
3603	9	1974	2	0.32
3603	9	1974	3	0.32
3603	9	1974	4	0.32
3603	10	1974	1	2.00
3603	10	1974	2	2.00
3603	10	1974	3	2.00
3603	10	1974	4	2.00
3603	11	1974	1	0.28
3603	11	1974	2	0.28
3603	11	1974	3	0.28
3603	11	1974	4	0.28
3603	12	1974	1	4.00
3603	12	1974	2	4.00
3603	12	1974	3	4.00
3603	12	1974	4	4.00
3603	14	1974	1	4.00
3603	14	1974	2	4.00
3603	14	1974	3	4.00
3603	14	1974	4	4.00
3603	15	1974	1	0.01
3603	15	1974	2	0.01
3603	15	1974	3	0.01
3603	15	1974	4	0.01
3603	16	1974	1	0.03
3603	16	1974	2	0.03
3603	16	1974	3	0.03
3603	16	1974	4	0.03
3603	17	1974	1	0.86
3603	17	1974	2	0.86
3603	17	1974	3	0.86
3603	17	1974	4	0.86
3603	18	1974	1	44.19
3603	18	1974	2	44.19
3603	18	1974	3	44.19
3603	18	1974	4	44.19
3603	19	1974	1	1.60
3603	19	1974	2	1.60
3603	19	1974	3	1.60
3603	19	1974	4	1.60
3604	2	1974	1	3.49
3604	2	1974	2	3.49
3604	2	1974	3	3.49
3604	2	1974	4	3.49
3604	3	1974	1	7.00
3604	3	1974	2	7.00
3604	3	1974	3	7.00
3604	3	1974	4	7.00
3604	4	1974	1	3.45
3604	4	1974	2	3.45
3604	4	1974	3	3.45
3604	4	1974	4	3.45
3604	5	1974	1	2.85
3604	5	1974	2	2.85
3604	5	1974	3	2.85
3604	5	1974	4	2.85
3604	6	1974	1	0.36
3604	6	1974	2	0.36
3604	6	1974	3	0.36
3604	6	1974	4	0.36
3604	8	1974	1	77.00
3604	8	1974	2	77.00
3604	8	1974	3	77.00
3604	8	1974	4	77.00
3604	9	1974	1	0.32
3604	9	1974	2	0.32
3604	9	1974	3	0.32
3604	9	1974	4	0.32
3604	10	1974	1	2.00
3604	10	1974	2	2.00
3604	10	1974	3	2.00
3604	10	1974	4	2.00
3604	11	1974	1	0.28
3604	11	1974	2	0.28
3604	11	1974	3	0.28
3604	11	1974	4	0.28
3604	12	1974	1	4.00
3604	12	1974	2	4.00
3604	12	1974	3	4.00
3604	12	1974	4	4.00
3604	14	1974	1	4.00
3604	14	1974	2	4.00
3604	14	1974	3	4.00
3604	14	1974	4	4.00
3604	15	1974	1	0.01
3604	15	1974	2	0.01
3604	15	1974	3	0.01
3604	15	1974	4	0.01
3604	16	1974	1	0.03
3604	16	1974	2	0.03
3604	16	1974	3	0.03
3604	16	1974	4	0.03
3604	17	1974	1	0.86
3604	17	1974	2	0.86
3604	17	1974	3	0.86
3604	17	1974	4	0.86
3604	18	1974	1	44.19
3604	18	1974	2	44.19
3604	18	1974	3	44.19
3604	18	1974	4	44.19
3604	19	1974	1	1.60
3604	19	1974	2	1.60
3604	19	1974	3	1.60
3604	19	1974	4	1.60
4101	2	1974	1	4.00
4101	2	1974	2	4.00
4101	2	1974	3	4.00
4101	2	1974	4	4.00
4101	3	1974	1	6.49
4101	3	1974	2	6.49
4101	3	1974	3	6.49
4101	3	1974	4	6.49
4101	4	1974	1	3.20
4101	4	1974	2	3.20
4101	4	1974	3	3.20
4101	4	1974	4	3.20
4101	5	1974	1	2.64
4101	5	1974	2	2.64
4101	5	1974	3	2.64
4101	5	1974	4	2.64
4101	6	1974	1	0.33
4101	6	1974	2	0.33
4101	6	1974	3	0.33
4101	6	1974	4	0.33
4101	8	1974	1	75.00
4101	8	1974	2	75.00
4101	8	1974	3	75.00
4101	8	1974	4	75.00
4101	9	1974	1	0.31
4101	9	1974	2	0.31
4101	9	1974	3	0.31
4101	9	1974	4	0.31
4101	10	1974	1	2.00
4101	10	1974	2	2.00
4101	10	1974	3	2.00
4101	10	1974	4	2.00
4101	11	1974	1	0.19
4101	11	1974	2	0.19
4101	11	1974	3	0.19
4101	11	1974	4	0.19
4101	15	1974	1	0.09
4101	15	1974	2	0.09
4101	15	1974	3	0.09
4101	15	1974	4	0.09
4101	16	1974	1	0.04
4101	16	1974	2	0.04
4101	16	1974	3	0.04
4101	16	1974	4	0.04
4101	17	1974	1	1.03
4101	17	1974	2	1.03
4101	17	1974	3	1.03
4101	17	1974	4	1.03
4101	18	1974	1	44.29
4101	18	1974	2	44.29
4101	18	1974	3	44.29
4101	18	1974	4	44.29
4101	19	1974	1	1.76
4101	19	1974	2	1.76
4101	19	1974	3	1.76
4101	19	1974	4	1.76
4102	2	1974	1	4.00
4102	2	1974	2	4.00
4102	2	1974	3	4.00
4102	2	1974	4	4.00
4102	3	1974	1	6.49
4102	3	1974	2	6.49
4102	3	1974	3	6.49
4102	3	1974	4	6.49
4102	4	1974	1	3.20
4102	4	1974	2	3.20
4102	4	1974	3	3.20
4102	4	1974	4	3.20
4102	5	1974	1	2.64
4102	5	1974	2	2.64
4102	5	1974	3	2.64
4102	5	1974	4	2.64
4102	6	1974	1	0.33
4102	6	1974	2	0.33
4102	6	1974	3	0.33
4102	6	1974	4	0.33
4102	8	1974	1	75.00
4102	8	1974	2	75.00
4102	8	1974	3	75.00
4102	8	1974	4	75.00
4102	9	1974	1	0.31
4102	9	1974	2	0.31
4102	9	1974	3	0.31
4102	9	1974	4	0.31
4102	10	1974	1	2.00
4102	10	1974	2	2.00
4102	10	1974	3	2.00
4102	10	1974	4	2.00
4102	11	1974	1	0.19
4102	11	1974	2	0.19
4102	11	1974	3	0.19
4102	11	1974	4	0.19
4102	15	1974	1	0.09
4102	15	1974	2	0.09
4102	15	1974	3	0.09
4102	15	1974	4	0.09
4102	16	1974	1	0.04
4102	16	1974	2	0.04
4102	16	1974	3	0.04
4102	16	1974	4	0.04
4102	17	1974	1	1.03
4102	17	1974	2	1.03
4102	17	1974	3	1.03
4102	17	1974	4	1.03
4102	18	1974	1	44.29
4102	18	1974	2	44.29
4102	18	1974	3	44.29
4102	18	1974	4	44.29
4102	19	1974	1	1.76
4102	19	1974	2	1.76
4102	19	1974	3	1.76
4102	19	1974	4	1.76
4103	2	1974	1	4.00
4103	2	1974	2	4.00
4103	2	1974	3	4.00
4103	2	1974	4	4.00
4103	3	1974	1	6.49
4103	3	1974	2	6.49
4103	3	1974	3	6.49
4103	3	1974	4	6.49
4103	4	1974	1	3.20
4103	4	1974	2	3.20
4103	4	1974	3	3.20
4103	4	1974	4	3.20
4103	5	1974	1	2.64
4103	5	1974	2	2.64
4103	5	1974	3	2.64
4103	5	1974	4	2.64
4103	6	1974	1	0.33
4103	6	1974	2	0.33
4103	6	1974	3	0.33
4103	6	1974	4	0.33
4103	8	1974	1	75.00
4103	8	1974	2	75.00
4103	8	1974	3	75.00
4103	8	1974	4	75.00
4103	9	1974	1	0.31
4103	9	1974	2	0.31
4103	9	1974	3	0.31
4103	9	1974	4	0.31
4103	10	1974	1	2.00
4103	10	1974	2	2.00
4103	10	1974	3	2.00
4103	10	1974	4	2.00
4103	11	1974	1	0.19
4103	11	1974	2	0.19
4103	11	1974	3	0.19
4103	11	1974	4	0.19
4103	15	1974	1	0.09
4103	15	1974	2	0.09
4103	15	1974	3	0.09
4103	15	1974	4	0.09
4103	16	1974	1	0.04
4103	16	1974	2	0.04
4103	16	1974	3	0.04
4103	16	1974	4	0.04
4103	17	1974	1	1.03
4103	17	1974	2	1.03
4103	17	1974	3	1.03
4103	17	1974	4	1.03
4103	18	1974	1	44.29
4103	18	1974	2	44.29
4103	18	1974	3	44.29
4103	18	1974	4	44.29
4103	19	1974	1	1.76
4103	19	1974	2	1.76
4103	19	1974	3	1.76
4103	19	1974	4	1.76
4104	2	1974	1	4.00
4104	2	1974	2	4.00
4104	2	1974	3	4.00
4104	2	1974	4	4.00
4104	3	1974	1	6.49
4104	3	1974	2	6.49
4104	3	1974	3	6.49
4104	3	1974	4	6.49
4104	4	1974	1	3.20
4104	4	1974	2	3.20
4104	4	1974	3	3.20
4104	4	1974	4	3.20
4104	5	1974	1	2.64
4104	5	1974	2	2.64
4104	5	1974	3	2.64
4104	5	1974	4	2.64
4104	6	1974	1	0.33
4104	6	1974	2	0.33
4104	6	1974	3	0.33
4104	6	1974	4	0.33
4104	8	1974	1	75.00
4104	8	1974	2	75.00
4104	8	1974	3	75.00
4104	8	1974	4	75.00
4104	9	1974	1	0.31
4104	9	1974	2	0.31
4104	9	1974	3	0.31
4104	9	1974	4	0.31
4104	10	1974	1	2.00
4104	10	1974	2	2.00
4104	10	1974	3	2.00
4104	10	1974	4	2.00
4104	11	1974	1	0.19
4104	11	1974	2	0.19
4104	11	1974	3	0.19
4104	11	1974	4	0.19
4104	15	1974	1	0.09
4104	15	1974	2	0.09
4104	15	1974	3	0.09
4104	15	1974	4	0.09
4104	16	1974	1	0.04
4104	16	1974	2	0.04
4104	16	1974	3	0.04
4104	16	1974	4	0.04
4104	17	1974	1	1.03
4104	17	1974	2	1.03
4104	17	1974	3	1.03
4104	17	1974	4	1.03
4104	18	1974	1	44.29
4104	18	1974	2	44.29
4104	18	1974	3	44.29
4104	18	1974	4	44.29
4104	19	1974	1	1.76
4104	19	1974	2	1.76
4104	19	1974	3	1.76
4104	19	1974	4	1.76
4601	2	1974	1	4.89
4601	2	1974	2	4.89
4601	2	1974	3	4.89
4601	2	1974	4	4.89
4601	3	1974	1	2.29
4601	3	1974	2	2.29
4601	3	1974	3	2.29
4601	3	1974	4	2.29
